userId,movieId,prediction
863,64,4.377047061920166
863,899,4.373807430267334
863,421,4.322360038757324
864,1449,4.872556686401367
864,1467,4.766685962677002
864,1122,4.695436477661133
864,1367,4.648674011230469
864,313,4.6425065994262695
864,1398,4.620872497558594
864,1064,4.608268737792969
864,272,4.606749534606934
864,1169,4.604786396026611
864,613,4.601158142089844
865,253,4.729453086853027
865,1085,4.251972198486328
865,60,4.044919490814209
865,1005,4.024664402008057
865,114,4.015130996704102
865,390,4.006067276000977
865,119,3.962736129760742
865,1495,3.9602749347686768
865,652,3.95858097076416
865,1656,3.9332926273345947
866,1643,4.0942230224609375
866,1463,4.057033538818359
866,793,3.9684665203094482
866,1129,3.9458844661712646
866,718,3.945863962173462
866,137,3.746778964996338
866,851,3.7219347953796387
866,463,3.708951234817505
866,1628,3.689319372177124
866,902,3.6869897842407227
867,1449,5.412635326385498
867,169,5.185732364654541
867,1367,5.100381851196289
867,114,5.086318016052246
867,408,5.085991382598877
867,1463,5.035194396972656
867,1398,4.996363162994385
867,1642,4.978268623352051
867,119,4.974040985107422
867,1589,4.908618450164795
868,1367,4.337764263153076
868,1405,4.334679126739502
868,171,4.266604423522949
868,119,4.260440826416016
868,1463,4.242975234985352
868,1449,4.195308208465576
868,1388,4.133521556854248
868,175,4.128523826599121
868,647,4.093374729156494
868,1524,4.089531421661377
869,1463,4.908708572387695
869,1368,4.827849864959717
869,320,4.809250831604004
869,1367,4.665060997009277
869,641,4.635021209716797
869,853,4.5000176429748535
869,838,4.460799217224121
869,1643,4.45531702041626
869,179,4.414066314697266
869,119,4.41240119934082
870,1643,4.6404547691345215
870,1463,4.501018047332764
870,1449,4.438729763031006
870,1367,4.301572799682617
870,1398,4.248061656951904
870,1467,4.212209701538086
870,1642,4.169318199157715
870,408,4.151721954345703
870,119,4.128775119781494
870,114,4.118771553039551
871,1367,4.402410507202148
871,1169,4.384991645812988
871,1019,4.343893051147461
871,1467,4.326283931732178
871,1410,4.303231716156006
871,1463,4.294950485229492
871,1500,4.279903888702393
871,613,4.279170989990234
871,169,4.27774715423584
871,1643,4.26149320602417
872,1450,4.523001670837402
872,1620,4.408232688903809
872,1410,4.398130416870117
872,34,4.290811538696289
872,1294,4.2383928298950195
872,309,4.113516330718994
872,394,4.088896751403809
872,1220,4.060336112976074
872,454,4.039780616760254
872,1446,4.03757381439209
873,1450,4.55231237411499
873,1443,4.41490364074707
873,174,4.310649871826172
873,1269,4.293688774108887
873,22,4.226078987121582
873,1410,4.074056625366211
873,1063,4.0412092208862305
873,50,3.9687275886535645
873,172,3.963761329650879
873,1278,3.9588279724121094
874,1449,4.526379585266113
874,1405,4.518838405609131
874,1642,4.504025459289551
874,1398,4.501275062561035
874,408,4.467718124389648
874,119,4.455929279327393
874,114,4.397945880889893
874,1643,4.386162757873535
874,1367,4.373970031738281
874,113,4.320836544036865
875,1449,5.062394618988037
875,1367,5.005039215087891
875,1643,4.960161209106445
875,119,4.900537967681885
875,1642,4.868105411529541
875,1398,4.862579345703125
875,1368,4.80486536026001
875,127,4.768285274505615
875,1122,4.7314982414245605
875,1636,4.709346294403076
875,1650,4.709346294403076
875,1645,4.709346294403076
875,1651,4.709346294403076
876,1449,4.978954315185547
876,1642,4.962131500244141
876,1398,4.956480026245117
876,1064,4.8068366050720215
876,483,4.769292831420898
876,963,4.753125190734863
876,408,4.7287139892578125
876,1122,4.724916458129883
876,427,4.67273473739624
876,170,4.6509809494018555
877,1449,4.810088157653809
877,1642,4.737186431884766
877,64,4.603474140167236
877,1398,4.597999095916748
877,316,4.587953567504883
877,1122,4.575304985046387
877,169,4.574054718017578
877,114,4.571371078491211
877,1005,4.560142993927002
877,963,4.539298057556152
878,1643,4.627013206481934
878,1463,4.1016716957092285
878,1398,3.9442689418792725
878,1449,3.943115472793579
878,483,3.9256296157836914
878,357,3.90842342376709
878,718,3.885803461074829
878,408,3.8820910453796387
878,1233,3.8538544178009033
878,479,3.8342697620391846
879,313,4.8792219161987305
879,1450,4.845663070678711
879,64,4.6648850440979
879,272,4.629395008087158
879,316,4.5437116622924805
879,318,4.458940505981445
879,963,4.436115264892578
879,1612,4.379527568817139
879,22,4.358692169189453
879,1664,4.350954532623291
880,1643,5.018719673156738
880,850,4.784491062164307
880,1651,4.742146968841553
880,1636,4.742146968841553
880,1650,4.742146968841553
880,1645,4.742146968841553
880,1368,4.706903457641602
880,1467,4.573146343231201
880,1367,4.57089900970459
880,1642,4.568577289581299
881,1643,4.493069171905518
881,1473,4.47396183013916
881,1449,4.411699295043945
881,318,4.307395935058594
881,313,4.190824508666992
881,1122,4.15173864364624
881,1269,4.1495771408081055
881,169,4.147505283355713
881,1589,4.137592315673828
881,1189,4.094840049743652
882,1463,5.340614318847656
882,1643,5.0774993896484375
882,483,4.930759429931641
882,318,4.905092716217041
882,1449,4.8935112953186035
882,1064,4.849008083343506
882,480,4.8144731521606445
882,1122,4.813844203948975
882,1450,4.807765960693359
882,22,4.79698371887207
883,1367,5.101019382476807
883,169,4.927802085876465
883,119,4.910128116607666
883,1449,4.884137153625488
883,114,4.879584312438965
883,1642,4.821259021759033
883,1368,4.813612937927246
883,1122,4.753216743469238
883,850,4.736459255218506
883,1398,4.709708213806152
884,1558,4.945759296417236
884,1405,4.791559219360352
884,60,4.762370586395264
884,1104,4.717791557312012
884,1449,4.676978588104248
884,851,4.628223419189453
884,1642,4.6268534660339355
884,1398,4.596468925476074
884,59,4.569608688354492
884,1367,4.55692195892334
885,1450,4.257881164550781
885,313,4.241352558135986
885,22,4.134403705596924
885,272,4.050495147705078
885,64,4.017566680908203
885,1269,3.969758987426758
885,963,3.967438220977783
885,1063,3.923609733581543
885,496,3.908879518508911
885,1064,3.9085726737976074
886,1463,4.546658992767334
886,838,4.382927894592285
886,113,4.331326961517334
886,613,4.321529865264893
886,1450,4.255865573883057
886,1643,4.240170478820801
886,1664,4.205430507659912
886,850,4.133417129516602
886,272,4.116986274719238
886,114,4.099571228027344
887,817,5.642138957977295
887,1463,5.369306564331055
887,1467,5.303146839141846
887,613,5.073145866394043
887,1164,5.012485504150391
887,916,5.009276390075684
887,173,4.939344882965088
887,1470,4.938650608062744
887,1218,4.927918910980225
887,184,4.917425155639648
888,64,5.217436790466309
888,272,5.216959476470947
888,318,5.153570175170898
888,1449,5.131894111633301
888,1642,5.105559349060059
888,963,5.069915294647217
888,316,5.057098865509033
888,313,5.053750038146973
888,1398,5.031652927398682
888,1450,5.017435073852539
889,1449,4.361905097961426
889,1467,4.257816791534424
889,1367,4.188117027282715
889,114,4.171429634094238
889,119,4.107764720916748
889,1122,4.106815814971924
889,1642,4.088665008544922
889,1398,4.072768211364746
889,272,4.0224289894104
889,850,4.01784610748291
890,1643,5.3336992263793945
890,1463,5.152405738830566
890,192,4.725214958190918
890,1449,4.719239711761475
890,1142,4.670037269592285
890,1367,4.668224334716797
890,1398,4.65800666809082
890,178,4.604865074157715
890,1512,4.5778093338012695
890,511,4.559673309326172
891,1167,5.112509727478027
891,1642,5.072317123413086
891,318,5.066028594970703
891,272,4.995323181152344
891,1449,4.980025768280029
891,1398,4.956121444702148
891,64,4.952250957489014
891,963,4.917286396026611
891,1233,4.893372535705566
891,316,4.891677379608154
892,1643,5.315083980560303
892,1449,5.027267932891846
892,1122,4.82777214050293
892,1463,4.805639743804932
892,1398,4.781294822692871
892,1367,4.780880928039551
892,169,4.767046928405762
892,199,4.726320266723633
892,408,4.724545478820801
892,603,4.723320960998535
893,1664,4.8287353515625
893,1467,4.7408599853515625
893,1450,4.585330009460449
893,64,4.561993598937988
893,1612,4.542083263397217
893,318,4.420612335205078
893,1643,4.386003494262695
893,174,4.385318279266357
893,113,4.316417217254639
893,12,4.306180953979492
894,1642,4.751213550567627
894,1449,4.688072204589844
894,1398,4.6557416915893555
894,1650,4.498627185821533
894,1645,4.498627185821533
894,1636,4.498627185821533
894,1651,4.498627185821533
894,1639,4.49030065536499
894,1122,4.422155380249023
894,119,4.388710021972656
895,1463,5.167505264282227
895,1642,4.988061904907227
895,1064,4.945651531219482
895,1398,4.944836616516113
895,1449,4.930111885070801
895,408,4.9174885749816895
895,1367,4.8670196533203125
895,483,4.829020977020264
895,1524,4.801294326782227
895,169,4.787229537963867
896,1463,4.481051445007324
896,1643,4.107909202575684
896,1467,4.0539703369140625
896,113,4.02459716796875
896,1450,4.009905815124512
896,408,3.9754929542541504
896,1449,3.9624996185302734
896,178,3.9355478286743164
896,837,3.917912483215332
896,1142,3.887270450592041
897,1643,4.874454975128174
897,1169,4.739519119262695
897,1467,4.642487049102783
897,313,4.632888317108154
897,1450,4.630916595458984
897,1650,4.630233287811279
897,1645,4.630233287811279
897,1636,4.630233287811279
897,1651,4.630233287811279
897,64,4.62662410736084
898,1642,4.803192138671875
898,305,4.654723644256592
898,1367,4.56797981262207
898,1524,4.541749000549316
898,1064,4.538966655731201
898,1169,4.5085883140563965
898,896,4.48326301574707
898,1398,4.453789710998535
898,246,4.448603630065918
898,1159,4.37753963470459
899,963,4.327027320861816
899,408,4.326695919036865
899,1450,4.276089668273926
899,313,4.202886581420898
899,1449,4.198006629943848
899,113,4.179830551147461
899,1064,4.142378807067871
899,1398,4.138704776763916
899,1122,4.136702537536621
899,272,4.131840705871582
900,1142,3.518828868865967
900,963,3.487852096557617
900,408,3.4602301120758057
900,127,3.447618246078491
900,313,3.442385673522949
900,511,3.3700108528137207
900,1122,3.298013210296631
900,613,3.2955803871154785
900,50,3.2866275310516357
900,1449,3.2831788063049316
901,1450,5.115611553192139
901,966,4.858551025390625
901,496,4.85166072845459
901,1233,4.671021461486816
901,1189,4.664729595184326
901,313,4.633640289306641
901,1269,4.619741439819336
901,318,4.606881141662598
901,1138,4.599583625793457
901,265,4.5812225341796875
902,1643,4.8964056968688965
902,1233,4.649250507354736
902,1463,4.555912017822266
902,1473,4.465388774871826
902,496,4.362768173217773
902,1449,4.299807548522949
902,966,4.283509254455566
902,837,4.2795610427856445
902,174,4.257002353668213
902,199,4.245279312133789
903,1643,4.955585956573486
903,1367,4.7557244300842285
903,1467,4.63482666015625
903,1642,4.619132995605469
903,1398,4.607134819030762
903,1651,4.59834623336792
903,1650,4.59834623336792
903,1645,4.59834623336792
903,1636,4.59834623336792
903,850,4.586066246032715
904,1642,4.50840425491333
904,459,4.434281826019287
904,963,4.404165744781494
904,1064,4.396164894104004
904,313,4.393368721008301
904,272,4.385101318359375
904,699,4.37942361831665
904,1251,4.364223957061768
904,1662,4.354409217834473
904,316,4.331780910491943
905,1643,4.321437358856201
905,127,4.2958807945251465
905,1650,4.272933483123779
905,1645,4.272933483123779
905,1636,4.272933483123779
905,1651,4.272933483123779
905,1398,4.207109451293945
905,1368,4.1792144775390625
905,1642,4.16682243347168
905,64,4.1658034324646
906,1642,5.0202956199646
906,1398,4.854608058929443
906,1651,4.704414367675781
906,1650,4.704414367675781
906,1645,4.704414367675781
906,1636,4.704414367675781
906,318,4.679923057556152
906,315,4.658694744110107
906,64,4.652148723602295
906,316,4.645913124084473
907,1431,5.466061115264893
907,1642,5.4511942863464355
907,316,5.438390731811523
907,1612,5.436874866485596
907,64,5.390674591064453
907,1449,5.317523002624512
907,1664,5.305960655212402
907,1450,5.302298545837402
907,22,5.282810688018799
907,1122,5.261574745178223
908,1449,4.076595306396484
908,1398,4.062438488006592
908,1463,4.0238261222839355
908,1643,4.010221004486084
908,1122,3.963162899017334
908,1642,3.9407548904418945
908,1064,3.9269919395446777
908,408,3.9126572608947754
908,64,3.8573551177978516
908,1251,3.8391261100769043
909,1643,5.77745246887207
909,1463,5.471354007720947
909,1398,5.410658836364746
909,1449,5.389105796813965
909,1642,5.317824840545654
909,251,5.207908630371094
909,1169,5.188371658325195
909,1122,5.149588108062744
909,483,5.1200337409973145
909,190,5.100245475769043
910,1643,4.088806629180908
910,64,4.016307830810547
910,1142,4.007939338684082
910,318,3.9724111557006836
910,1450,3.923149824142456
910,187,3.9209704399108887
910,483,3.8906936645507812
910,511,3.8902792930603027
910,272,3.879662036895752
910,1449,3.8786230087280273
911,1463,4.878632068634033
911,1643,4.680249214172363
911,1449,4.59190559387207
911,408,4.534426212310791
911,1398,4.482198238372803
911,1642,4.400405406951904
911,114,4.398370265960693
911,169,4.39543342590332
911,251,4.381181716918945
911,1367,4.34303617477417
912,1643,5.104944229125977
912,1463,4.873354434967041
912,1398,4.326840400695801
912,1233,4.314672470092773
912,344,4.234160423278809
912,485,4.2067766189575195
912,705,4.192608833312988
912,1064,4.191610813140869
912,1452,4.159908771514893
912,1458,4.159908771514893
913,1467,4.232168674468994
913,1463,4.214690685272217
913,1449,4.199419021606445
913,1142,4.188810348510742
913,113,4.184059143066406
913,178,4.101082801818848
913,1643,4.08389139175415
913,511,4.052556037902832
913,1344,4.047798156738281
913,272,4.027647972106934
914,1643,5.221932411193848
914,863,4.510836601257324
914,1512,4.40120267868042
914,1233,4.381531715393066
914,1138,4.311972618103027
914,1313,4.301146030426025
914,1155,4.268027305603027
914,626,4.232356071472168
914,1473,4.204165458679199
914,1449,4.153625011444092
915,1664,4.227058410644531
915,1643,4.223775386810303
915,318,4.122572422027588
915,1449,4.111627578735352
915,357,4.003049373626709
915,64,3.981367826461792
915,909,3.9734034538269043
915,316,3.95340633392334
915,1642,3.947268009185791
915,1398,3.9159107208251953
916,1449,4.621097564697266
916,1642,4.44963264465332
916,1398,4.4005022048950195
916,119,4.337912559509277
916,1367,4.250091075897217
916,408,4.241777420043945
916,1524,4.233063697814941
916,114,4.2327375411987305
916,127,4.2208404541015625
916,357,4.217452049255371
917,1642,4.962434768676758
917,315,4.7137837409973145
917,896,4.679327964782715
917,1398,4.654526233673096
917,958,4.612787246704102
917,361,4.601662635803223
917,1636,4.557737827301025
917,1651,4.557737827301025
917,1645,4.557737827301025
917,1650,4.557737827301025
918,1062,4.4248247146606445
918,1449,4.408449172973633
918,694,4.227453708648682
918,1642,4.202811241149902
918,1084,4.1870293617248535
918,1193,4.112297058105469
918,718,4.107173919677734
918,1398,4.09979248046875
918,1167,4.090695858001709
918,537,4.072161674499512
919,1398,4.480372905731201
919,1642,4.479426383972168
919,1636,4.420527935028076
919,1650,4.420527935028076
919,1651,4.420527935028076
919,1645,4.420527935028076
919,913,4.386663436889648
919,1449,4.380801200866699
919,1643,4.359429359436035
919,1122,4.325873374938965
920,56,4.062995433807373
920,127,4.045459747314453
920,156,3.9572746753692627
920,187,3.9544315338134766
920,1367,3.9193053245544434
920,1449,3.9127941131591797
920,180,3.8958425521850586
920,868,3.884343385696411
920,98,3.872671604156494
920,182,3.854336738586426
921,1269,4.194518089294434
921,1472,4.174102306365967
921,691,4.0923662185668945
921,1450,4.083731651306152
921,966,4.04688024520874
921,1483,4.026297092437744
921,1463,4.017250061035156
921,22,3.969312906265259
921,1138,3.946821689605713
921,1189,3.943596363067627
922,1463,4.709511756896973
922,169,4.468141555786133
922,1269,4.412740230560303
922,408,4.357059478759766
922,1449,4.327897071838379
922,114,4.201570510864258
922,1169,4.168794631958008
922,483,4.104752540588379
922,613,4.094642639160156
922,1367,4.064179420471191
